[[2025-10-11 02:15:53]] Starting training on model: model_[33, 16, 8, 1]_output_Sigmoid_intermediate_ReLU_normalized_data_True_loss_MSELoss
[[2025-10-11 02:16:11]] Epoch 235/3000, Validation Loss: 0.0127
[[2025-10-11 02:16:11]] Epoch 236/3000, Validation Loss: 0.0127
[[2025-10-11 02:16:11]] Epoch 237/3000, Validation Loss: 0.0128
[[2025-10-11 02:16:11]] Epoch 238/3000, Validation Loss: 0.0127
[[2025-10-11 02:16:11]] Epoch 239/3000, Validation Loss: 0.0127
[[2025-10-11 02:16:12]] Epoch 240/3000, Validation Loss: 0.0127
[[2025-10-11 02:16:12]] Epoch 241/3000, Validation Loss: 0.0128
[[2025-10-11 02:16:12]] Epoch 242/3000, Validation Loss: 0.0128
[[2025-10-11 02:16:12]] Epoch 243/3000, Validation Loss: 0.0128
[[2025-10-11 02:16:12]] Epoch 244/3000, Validation Loss: 0.0128
[[2025-10-11 02:16:12]] Epoch 245/3000, Validation Loss: 0.0128
[[2025-10-11 02:16:12]] Epoch 246/3000, Validation Loss: 0.0127
[[2025-10-11 02:16:12]] Epoch 247/3000, Validation Loss: 0.0127
[[2025-10-11 02:16:12]] Epoch 248/3000, Validation Loss: 0.0127
[[2025-10-11 02:16:12]] Epoch 249/3000, Validation Loss: 0.0127
[[2025-10-11 02:16:12]] Epoch 250/3000, Validation Loss: 0.0127
[[2025-10-11 02:16:12]] Epoch 251/3000, Validation Loss: 0.0128
[[2025-10-11 02:16:12]] Epoch 252/3000, Validation Loss: 0.0128
[[2025-10-11 02:16:12]] Epoch 253/3000, Validation Loss: 0.0127
[[2025-10-11 02:16:12]] Epoch 254/3000, Validation Loss: 0.0127
[[2025-10-11 02:16:13]] Epoch 255/3000, Validation Loss: 0.0128
[[2025-10-11 02:16:13]] Epoch 256/3000, Validation Loss: 0.0128
[[2025-10-11 02:16:13]] Epoch 257/3000, Validation Loss: 0.0128
[[2025-10-11 02:16:13]] Epoch 258/3000, Validation Loss: 0.0128
